C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_54_448.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_54_448.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_54_448.jpg,0,0,0,6.669017
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_54_517.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_54_517.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_54_517.jpg,-0.15,0,0,6.610842
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_54_587.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_54_587.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_54_587.jpg,-0.3,0,0,6.556532
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_54_656.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_54_656.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_54_656.jpg,-0.5000001,0,0,6.471381
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_54_724.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_54_724.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_54_724.jpg,0,0,0,6.388538
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_54_794.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_54_794.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_54_794.jpg,0,0,0,6.33128
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_54_864.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_54_864.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_54_864.jpg,0,0,0,6.278538
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_54_934.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_54_934.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_54_934.jpg,0,0,0,6.240503
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_55_004.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_55_004.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_55_004.jpg,0,0,0,6.190284
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_55_074.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_55_074.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_55_074.jpg,0,0,0,6.152901
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_55_145.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_55_145.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_55_145.jpg,0,0,0,6.103413
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_55_216.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_55_216.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_55_216.jpg,0,0,0,6.054322
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_55_285.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_55_285.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_55_285.jpg,0,0,0,6.017763
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_55_355.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_55_355.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_55_355.jpg,0,0,0,5.981426
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_55_424.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_55_424.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_55_424.jpg,0,0,0,5.933318
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_55_491.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_55_491.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_55_491.jpg,0,0,0,5.897475
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_55_559.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_55_559.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_55_559.jpg,0,0.1396735,0,5.900616
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_55_625.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_55_625.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_55_625.jpg,0,0.3188974,0,6.045165
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_55_699.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_55_699.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_55_699.jpg,0,0.558976,0,6.43944
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_55_771.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_55_771.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_55_771.jpg,0,0.7377666,0,6.883129
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_55_844.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_55_844.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_55_844.jpg,0,0.9766226,0,7.669798
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_55_918.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_55_918.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_55_918.jpg,0,0.8223978,0,8.500325
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_55_989.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_55_989.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_55_989.jpg,0,0.6455328,0,8.973867
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_56_062.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_56_062.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_56_062.jpg,0,0.4075388,0,9.400942
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_56_134.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_56_134.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_56_134.jpg,0,0.2129035,0,9.556542
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_56_205.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_56_205.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_56_205.jpg,-0.1,0,0,9.564795
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_56_277.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_56_277.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_56_277.jpg,-0.3,0,0,9.464565
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_56_349.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_56_349.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_56_349.jpg,-0.45,0,0,9.372974
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_56_421.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_56_421.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_56_421.jpg,0,0,0,9.229076
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_56_489.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_56_489.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_56_489.jpg,0,0,0,9.148453
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_56_557.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_56_557.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_56_557.jpg,0,0,0,9.070972
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_56_625.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_56_625.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_56_625.jpg,0,0,0,9.015956
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_56_693.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_56_693.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_56_693.jpg,0,0,0,8.961591
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_56_763.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_56_763.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_56_763.jpg,0,0,0,8.889719
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_56_831.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_56_831.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_56_831.jpg,0,0,0,8.836211
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_56_899.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_56_899.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_56_899.jpg,0,0,0,8.765382
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_56_969.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_56_969.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_56_969.jpg,0,0,0,8.712635
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_57_037.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_57_037.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_57_037.jpg,0,0,0,8.642799
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_57_106.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_57_106.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_57_106.jpg,0,0,0,8.590792
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_57_174.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_57_174.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_57_174.jpg,0,0,0,8.539099
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_57_244.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_57_244.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_57_244.jpg,0,0,0,8.470659
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_57_313.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_57_313.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_57_313.jpg,0,0,0,8.419693
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_57_381.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_57_381.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_57_381.jpg,0,0,0,8.352216
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_57_450.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_57_450.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_57_450.jpg,0,0,0,8.301963
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_57_517.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_57_517.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_57_517.jpg,0,0,0,8.235431
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_57_585.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_57_585.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_57_585.jpg,0,0,0,8.185882
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_57_658.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_57_658.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_57_658.jpg,0,0,0,8.120278
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_57_731.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_57_731.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_57_731.jpg,0,0,0,8.0714
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_57_803.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_57_803.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_57_803.jpg,0,0,0,8.006405
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_57_875.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_57_875.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_57_875.jpg,0,0,0,7.957949
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_57_948.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_57_948.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_57_948.jpg,0,0,0,7.893798
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_58_019.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_58_019.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_58_019.jpg,0,0,0,7.830164
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_58_091.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_58_091.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_58_091.jpg,0,0,0,7.782778
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_58_163.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_58_163.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_58_163.jpg,0,0,0,7.720044
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_58_236.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_58_236.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_58_236.jpg,0,0,0,7.657817
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_58_308.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_58_308.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_58_308.jpg,0,0,0,7.611475
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_58_381.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_58_381.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_58_381.jpg,0,0,0,7.550122
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_58_449.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_58_449.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_58_449.jpg,0,0,0,7.50443
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_58_521.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_58_521.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_58_521.jpg,0,0,0,7.443939
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_58_593.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_58_593.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_58_593.jpg,0,0,0,7.398778
C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\center_2018_10_10_00_21_58_666.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\left_2018_10_10_00_21_58_666.jpg,C:\Users\eric\Projects\behavior-clone-training-data\6\IMG\right_2018_10_10_00_21_58_666.jpg,0,0,0,7.338837
