/root/training/1/IMG/center_2018_09_29_03_11_35_955.jpg,/root/training/1/IMG/left_2018_09_29_03_11_35_955.jpg,/root/training/1/IMG/right_2018_09_29_03_11_35_955.jpg,-0.6500001,0,0,8.105551
/root/training/1/IMG/center_2018_09_29_03_11_36_046.jpg,/root/training/1/IMG/left_2018_09_29_03_11_36_046.jpg,/root/training/1/IMG/right_2018_09_29_03_11_36_046.jpg,-0.5070813,0,0,8.024474
/root/training/1/IMG/center_2018_09_29_03_11_36_138.jpg,/root/training/1/IMG/left_2018_09_29_03_11_36_138.jpg,/root/training/1/IMG/right_2018_09_29_03_11_36_138.jpg,-0.230484,0,0,7.956768
/root/training/1/IMG/center_2018_09_29_03_11_36_227.jpg,/root/training/1/IMG/left_2018_09_29_03_11_36_227.jpg,/root/training/1/IMG/right_2018_09_29_03_11_36_227.jpg,0,0,0,7.883248
/root/training/1/IMG/center_2018_09_29_03_11_36_316.jpg,/root/training/1/IMG/left_2018_09_29_03_11_36_316.jpg,/root/training/1/IMG/right_2018_09_29_03_11_36_316.jpg,0,0,0,7.801274
/root/training/1/IMG/center_2018_09_29_03_11_36_414.jpg,/root/training/1/IMG/left_2018_09_29_03_11_36_414.jpg,/root/training/1/IMG/right_2018_09_29_03_11_36_414.jpg,0,0,0,7.738467
/root/training/1/IMG/center_2018_09_29_03_11_36_507.jpg,/root/training/1/IMG/left_2018_09_29_03_11_36_507.jpg,/root/training/1/IMG/right_2018_09_29_03_11_36_507.jpg,0,0,0,7.6608
/root/training/1/IMG/center_2018_09_29_03_11_36_600.jpg,/root/training/1/IMG/left_2018_09_29_03_11_36_600.jpg,/root/training/1/IMG/right_2018_09_29_03_11_36_600.jpg,0,0,0,7.584023
/root/training/1/IMG/center_2018_09_29_03_11_36_690.jpg,/root/training/1/IMG/left_2018_09_29_03_11_36_690.jpg,/root/training/1/IMG/right_2018_09_29_03_11_36_690.jpg,0,0,0,7.52308
/root/training/1/IMG/center_2018_09_29_03_11_36_783.jpg,/root/training/1/IMG/left_2018_09_29_03_11_36_783.jpg,/root/training/1/IMG/right_2018_09_29_03_11_36_783.jpg,-0.15,0,0,7.442646
/root/training/1/IMG/center_2018_09_29_03_11_36_877.jpg,/root/training/1/IMG/left_2018_09_29_03_11_36_877.jpg,/root/training/1/IMG/right_2018_09_29_03_11_36_877.jpg,-0.4,0,0,7.333702
/root/training/1/IMG/center_2018_09_29_03_11_36_967.jpg,/root/training/1/IMG/left_2018_09_29_03_11_36_967.jpg,/root/training/1/IMG/right_2018_09_29_03_11_36_967.jpg,-0.6000001,0,0,7.227443
/root/training/1/IMG/center_2018_09_29_03_11_37_062.jpg,/root/training/1/IMG/left_2018_09_29_03_11_37_062.jpg,/root/training/1/IMG/right_2018_09_29_03_11_37_062.jpg,-0.8500001,0,0,7.07014
/root/training/1/IMG/center_2018_09_29_03_11_37_151.jpg,/root/training/1/IMG/left_2018_09_29_03_11_37_151.jpg,/root/training/1/IMG/right_2018_09_29_03_11_37_151.jpg,-1,0,0,6.931344
/root/training/1/IMG/center_2018_09_29_03_11_37_242.jpg,/root/training/1/IMG/left_2018_09_29_03_11_37_242.jpg,/root/training/1/IMG/right_2018_09_29_03_11_37_242.jpg,-1,0,0,6.817046
/root/training/1/IMG/center_2018_09_29_03_11_37_332.jpg,/root/training/1/IMG/left_2018_09_29_03_11_37_332.jpg,/root/training/1/IMG/right_2018_09_29_03_11_37_332.jpg,-0.9173707,0,0,6.74901
/root/training/1/IMG/center_2018_09_29_03_11_37_426.jpg,/root/training/1/IMG/left_2018_09_29_03_11_37_426.jpg,/root/training/1/IMG/right_2018_09_29_03_11_37_426.jpg,-0.6356494,0,0,6.710509
/root/training/1/IMG/center_2018_09_29_03_11_37_516.jpg,/root/training/1/IMG/left_2018_09_29_03_11_37_516.jpg,/root/training/1/IMG/right_2018_09_29_03_11_37_516.jpg,-0.6991329,0,0,6.646119
/root/training/1/IMG/center_2018_09_29_03_11_37_609.jpg,/root/training/1/IMG/left_2018_09_29_03_11_37_609.jpg,/root/training/1/IMG/right_2018_09_29_03_11_37_609.jpg,-0.8991329,0,0,6.540842
/root/training/1/IMG/center_2018_09_29_03_11_37_697.jpg,/root/training/1/IMG/left_2018_09_29_03_11_37_697.jpg,/root/training/1/IMG/right_2018_09_29_03_11_37_697.jpg,-0.7360306,0,0,6.460671
/root/training/1/IMG/center_2018_09_29_03_11_37_784.jpg,/root/training/1/IMG/left_2018_09_29_03_11_37_784.jpg,/root/training/1/IMG/right_2018_09_29_03_11_37_784.jpg,-0.4739051,0,0,6.429253
/root/training/1/IMG/center_2018_09_29_03_11_37_863.jpg,/root/training/1/IMG/left_2018_09_29_03_11_37_863.jpg,/root/training/1/IMG/right_2018_09_29_03_11_37_863.jpg,-0.2361433,0,0,6.386437
/root/training/1/IMG/center_2018_09_29_03_11_37_942.jpg,/root/training/1/IMG/left_2018_09_29_03_11_37_942.jpg,/root/training/1/IMG/right_2018_09_29_03_11_37_942.jpg,-0.0002112389,0,0,6.328301
/root/training/1/IMG/center_2018_09_29_03_11_38_024.jpg,/root/training/1/IMG/left_2018_09_29_03_11_38_024.jpg,/root/training/1/IMG/right_2018_09_29_03_11_38_024.jpg,0,0,0,6.275179
/root/training/1/IMG/center_2018_09_29_03_11_38_110.jpg,/root/training/1/IMG/left_2018_09_29_03_11_38_110.jpg,/root/training/1/IMG/right_2018_09_29_03_11_38_110.jpg,0,0,0,6.224645
/root/training/1/IMG/center_2018_09_29_03_11_38_194.jpg,/root/training/1/IMG/left_2018_09_29_03_11_38_194.jpg,/root/training/1/IMG/right_2018_09_29_03_11_38_194.jpg,0,0,0,6.174626
/root/training/1/IMG/center_2018_09_29_03_11_38_282.jpg,/root/training/1/IMG/left_2018_09_29_03_11_38_282.jpg,/root/training/1/IMG/right_2018_09_29_03_11_38_282.jpg,0,0,0,6.112676
/root/training/1/IMG/center_2018_09_29_03_11_38_365.jpg,/root/training/1/IMG/left_2018_09_29_03_11_38_365.jpg,/root/training/1/IMG/right_2018_09_29_03_11_38_365.jpg,0,0,0,6.063564
/root/training/1/IMG/center_2018_09_29_03_11_38_450.jpg,/root/training/1/IMG/left_2018_09_29_03_11_38_450.jpg,/root/training/1/IMG/right_2018_09_29_03_11_38_450.jpg,0.05,0,0,6.014421
/root/training/1/IMG/center_2018_09_29_03_11_38_528.jpg,/root/training/1/IMG/left_2018_09_29_03_11_38_528.jpg,/root/training/1/IMG/right_2018_09_29_03_11_38_528.jpg,0.25,0,0,5.95401
/root/training/1/IMG/center_2018_09_29_03_11_38_615.jpg,/root/training/1/IMG/left_2018_09_29_03_11_38_615.jpg,/root/training/1/IMG/right_2018_09_29_03_11_38_615.jpg,0.2163269,0,0,5.88219
/root/training/1/IMG/center_2018_09_29_03_11_38_699.jpg,/root/training/1/IMG/left_2018_09_29_03_11_38_699.jpg,/root/training/1/IMG/right_2018_09_29_03_11_38_699.jpg,0,0,0,5.830962
/root/training/1/IMG/center_2018_09_29_03_11_38_783.jpg,/root/training/1/IMG/left_2018_09_29_03_11_38_783.jpg,/root/training/1/IMG/right_2018_09_29_03_11_38_783.jpg,0,0,0,5.7834
/root/training/1/IMG/center_2018_09_29_03_11_38_867.jpg,/root/training/1/IMG/left_2018_09_29_03_11_38_867.jpg,/root/training/1/IMG/right_2018_09_29_03_11_38_867.jpg,0,0,0,5.7369
/root/training/1/IMG/center_2018_09_29_03_11_38_952.jpg,/root/training/1/IMG/left_2018_09_29_03_11_38_952.jpg,/root/training/1/IMG/right_2018_09_29_03_11_38_952.jpg,0,0,0,5.690804
/root/training/1/IMG/center_2018_09_29_03_11_39_041.jpg,/root/training/1/IMG/left_2018_09_29_03_11_39_041.jpg,/root/training/1/IMG/right_2018_09_29_03_11_39_041.jpg,0,0,0,5.633708
/root/training/1/IMG/center_2018_09_29_03_11_39_123.jpg,/root/training/1/IMG/left_2018_09_29_03_11_39_123.jpg,/root/training/1/IMG/right_2018_09_29_03_11_39_123.jpg,0,0,0,5.588444
/root/training/1/IMG/center_2018_09_29_03_11_39_206.jpg,/root/training/1/IMG/left_2018_09_29_03_11_39_206.jpg,/root/training/1/IMG/right_2018_09_29_03_11_39_206.jpg,0,0,0,5.543371
/root/training/1/IMG/center_2018_09_29_03_11_39_286.jpg,/root/training/1/IMG/left_2018_09_29_03_11_39_286.jpg,/root/training/1/IMG/right_2018_09_29_03_11_39_286.jpg,0,0,0,5.498495
/root/training/1/IMG/center_2018_09_29_03_11_39_368.jpg,/root/training/1/IMG/left_2018_09_29_03_11_39_368.jpg,/root/training/1/IMG/right_2018_09_29_03_11_39_368.jpg,0,0,0,5.454328
/root/training/1/IMG/center_2018_09_29_03_11_39_449.jpg,/root/training/1/IMG/left_2018_09_29_03_11_39_449.jpg,/root/training/1/IMG/right_2018_09_29_03_11_39_449.jpg,-0.2,0,0,5.403259
/root/training/1/IMG/center_2018_09_29_03_11_39_529.jpg,/root/training/1/IMG/left_2018_09_29_03_11_39_529.jpg,/root/training/1/IMG/right_2018_09_29_03_11_39_529.jpg,-0.3309095,0,0,5.342586
/root/training/1/IMG/center_2018_09_29_03_11_39_616.jpg,/root/training/1/IMG/left_2018_09_29_03_11_39_616.jpg,/root/training/1/IMG/right_2018_09_29_03_11_39_616.jpg,-0.07308054,0,0,5.289611
/root/training/1/IMG/center_2018_09_29_03_11_39_693.jpg,/root/training/1/IMG/left_2018_09_29_03_11_39_693.jpg,/root/training/1/IMG/right_2018_09_29_03_11_39_693.jpg,0,0,0,5.255155
/root/training/1/IMG/center_2018_09_29_03_11_39_775.jpg,/root/training/1/IMG/left_2018_09_29_03_11_39_775.jpg,/root/training/1/IMG/right_2018_09_29_03_11_39_775.jpg,0,0,0,5.202217
/root/training/1/IMG/center_2018_09_29_03_11_39_852.jpg,/root/training/1/IMG/left_2018_09_29_03_11_39_852.jpg,/root/training/1/IMG/right_2018_09_29_03_11_39_852.jpg,0,0,0,5.170837
/root/training/1/IMG/center_2018_09_29_03_11_39_931.jpg,/root/training/1/IMG/left_2018_09_29_03_11_39_931.jpg,/root/training/1/IMG/right_2018_09_29_03_11_39_931.jpg,0,0,0,5.129297
/root/training/1/IMG/center_2018_09_29_03_11_40_015.jpg,/root/training/1/IMG/left_2018_09_29_03_11_40_015.jpg,/root/training/1/IMG/right_2018_09_29_03_11_40_015.jpg,0,0.2519131,0,5.264855
/root/training/1/IMG/center_2018_09_29_03_11_40_097.jpg,/root/training/1/IMG/left_2018_09_29_03_11_40_097.jpg,/root/training/1/IMG/right_2018_09_29_03_11_40_097.jpg,0,0.4981592,0,5.635602
/root/training/1/IMG/center_2018_09_29_03_11_40_183.jpg,/root/training/1/IMG/left_2018_09_29_03_11_40_183.jpg,/root/training/1/IMG/right_2018_09_29_03_11_40_183.jpg,0,0.2396915,0,5.901144
/root/training/1/IMG/center_2018_09_29_03_11_40_266.jpg,/root/training/1/IMG/left_2018_09_29_03_11_40_266.jpg,/root/training/1/IMG/right_2018_09_29_03_11_40_266.jpg,0,0,0,5.942245
/root/training/1/IMG/center_2018_09_29_03_11_40_349.jpg,/root/training/1/IMG/left_2018_09_29_03_11_40_349.jpg,/root/training/1/IMG/right_2018_09_29_03_11_40_349.jpg,0,0,0,5.894482
/root/training/1/IMG/center_2018_09_29_03_11_40_437.jpg,/root/training/1/IMG/left_2018_09_29_03_11_40_437.jpg,/root/training/1/IMG/right_2018_09_29_03_11_40_437.jpg,0,0,0,5.835002
/root/training/1/IMG/center_2018_09_29_03_11_40_516.jpg,/root/training/1/IMG/left_2018_09_29_03_11_40_516.jpg,/root/training/1/IMG/right_2018_09_29_03_11_40_516.jpg,0,0,0,5.788054
/root/training/1/IMG/center_2018_09_29_03_11_40_599.jpg,/root/training/1/IMG/left_2018_09_29_03_11_40_599.jpg,/root/training/1/IMG/right_2018_09_29_03_11_40_599.jpg,0,0,0,5.741548
/root/training/1/IMG/center_2018_09_29_03_11_40_678.jpg,/root/training/1/IMG/left_2018_09_29_03_11_40_678.jpg,/root/training/1/IMG/right_2018_09_29_03_11_40_678.jpg,0,0,0,5.695415
/root/training/1/IMG/center_2018_09_29_03_11_40_761.jpg,/root/training/1/IMG/left_2018_09_29_03_11_40_761.jpg,/root/training/1/IMG/right_2018_09_29_03_11_40_761.jpg,-0.2,0,0,5.64214
/root/training/1/IMG/center_2018_09_29_03_11_40_848.jpg,/root/training/1/IMG/left_2018_09_29_03_11_40_848.jpg,/root/training/1/IMG/right_2018_09_29_03_11_40_848.jpg,-0.3156002,0,0,5.579364
/root/training/1/IMG/center_2018_09_29_03_11_40_931.jpg,/root/training/1/IMG/left_2018_09_29_03_11_40_931.jpg,/root/training/1/IMG/right_2018_09_29_03_11_40_931.jpg,-0.06679487,0,0,5.535558
/root/training/1/IMG/center_2018_09_29_03_11_41_013.jpg,/root/training/1/IMG/left_2018_09_29_03_11_41_013.jpg,/root/training/1/IMG/right_2018_09_29_03_11_41_013.jpg,0,0,0,5.487775
/root/training/1/IMG/center_2018_09_29_03_11_41_100.jpg,/root/training/1/IMG/left_2018_09_29_03_11_41_100.jpg,/root/training/1/IMG/right_2018_09_29_03_11_41_100.jpg,0,0,0,5.432584
/root/training/1/IMG/center_2018_09_29_03_11_41_192.jpg,/root/training/1/IMG/left_2018_09_29_03_11_41_192.jpg,/root/training/1/IMG/right_2018_09_29_03_11_41_192.jpg,0,0,0,5.38893
/root/training/1/IMG/center_2018_09_29_03_11_41_282.jpg,/root/training/1/IMG/left_2018_09_29_03_11_41_282.jpg,/root/training/1/IMG/right_2018_09_29_03_11_41_282.jpg,0,0,0,5.334864
/root/training/1/IMG/center_2018_09_29_03_11_41_369.jpg,/root/training/1/IMG/left_2018_09_29_03_11_41_369.jpg,/root/training/1/IMG/right_2018_09_29_03_11_41_369.jpg,0,0,0,5.292001
/root/training/1/IMG/center_2018_09_29_03_11_41_450.jpg,/root/training/1/IMG/left_2018_09_29_03_11_41_450.jpg,/root/training/1/IMG/right_2018_09_29_03_11_41_450.jpg,0,0,0,5.249482
/root/training/1/IMG/center_2018_09_29_03_11_41_534.jpg,/root/training/1/IMG/left_2018_09_29_03_11_41_534.jpg,/root/training/1/IMG/right_2018_09_29_03_11_41_534.jpg,0,0,0,5.207305
/root/training/1/IMG/center_2018_09_29_03_11_41_621.jpg,/root/training/1/IMG/left_2018_09_29_03_11_41_621.jpg,/root/training/1/IMG/right_2018_09_29_03_11_41_621.jpg,0,0,0,5.155059
/root/training/1/IMG/center_2018_09_29_03_11_41_703.jpg,/root/training/1/IMG/left_2018_09_29_03_11_41_703.jpg,/root/training/1/IMG/right_2018_09_29_03_11_41_703.jpg,0,0,0,5.113641
/root/training/1/IMG/center_2018_09_29_03_11_41_787.jpg,/root/training/1/IMG/left_2018_09_29_03_11_41_787.jpg,/root/training/1/IMG/right_2018_09_29_03_11_41_787.jpg,0,0,0,5.072556
/root/training/1/IMG/center_2018_09_29_03_11_41_867.jpg,/root/training/1/IMG/left_2018_09_29_03_11_41_867.jpg,/root/training/1/IMG/right_2018_09_29_03_11_41_867.jpg,0,0,0,5.031801
/root/training/1/IMG/center_2018_09_29_03_11_41_951.jpg,/root/training/1/IMG/left_2018_09_29_03_11_41_951.jpg,/root/training/1/IMG/right_2018_09_29_03_11_41_951.jpg,0,0,0,4.991374
/root/training/1/IMG/center_2018_09_29_03_11_42_038.jpg,/root/training/1/IMG/left_2018_09_29_03_11_42_038.jpg,/root/training/1/IMG/right_2018_09_29_03_11_42_038.jpg,0,0,0,4.941296
/root/training/1/IMG/center_2018_09_29_03_11_42_121.jpg,/root/training/1/IMG/left_2018_09_29_03_11_42_121.jpg,/root/training/1/IMG/right_2018_09_29_03_11_42_121.jpg,0,0,0,4.901596
/root/training/1/IMG/center_2018_09_29_03_11_42_206.jpg,/root/training/1/IMG/left_2018_09_29_03_11_42_206.jpg,/root/training/1/IMG/right_2018_09_29_03_11_42_206.jpg,0,0.2555995,0,5.019648
/root/training/1/IMG/center_2018_09_29_03_11_42_288.jpg,/root/training/1/IMG/left_2018_09_29_03_11_42_288.jpg,/root/training/1/IMG/right_2018_09_29_03_11_42_288.jpg,0,0.5000968,0,5.359754
/root/training/1/IMG/center_2018_09_29_03_11_42_368.jpg,/root/training/1/IMG/left_2018_09_29_03_11_42_368.jpg,/root/training/1/IMG/right_2018_09_29_03_11_42_368.jpg,0,0.4196398,0,5.824533
/root/training/1/IMG/center_2018_09_29_03_11_42_452.jpg,/root/training/1/IMG/left_2018_09_29_03_11_42_452.jpg,/root/training/1/IMG/right_2018_09_29_03_11_42_452.jpg,0,0.3423564,0,6.088144
/root/training/1/IMG/center_2018_09_29_03_11_42_530.jpg,/root/training/1/IMG/left_2018_09_29_03_11_42_530.jpg,/root/training/1/IMG/right_2018_09_29_03_11_42_530.jpg,0,0.5758252,0,6.490133
/root/training/1/IMG/center_2018_09_29_03_11_42_613.jpg,/root/training/1/IMG/left_2018_09_29_03_11_42_613.jpg,/root/training/1/IMG/right_2018_09_29_03_11_42_613.jpg,0,0.5026395,0,7.028234
/root/training/1/IMG/center_2018_09_29_03_11_42_698.jpg,/root/training/1/IMG/left_2018_09_29_03_11_42_698.jpg,/root/training/1/IMG/right_2018_09_29_03_11_42_698.jpg,-0.15,0.2497852,0,7.371635
/root/training/1/IMG/center_2018_09_29_03_11_42_780.jpg,/root/training/1/IMG/left_2018_09_29_03_11_42_780.jpg,/root/training/1/IMG/right_2018_09_29_03_11_42_780.jpg,-0.35,0.002569914,0,7.362975
/root/training/1/IMG/center_2018_09_29_03_11_42_858.jpg,/root/training/1/IMG/left_2018_09_29_03_11_42_858.jpg,/root/training/1/IMG/right_2018_09_29_03_11_42_858.jpg,-0.331682,0,0,7.287878
/root/training/1/IMG/center_2018_09_29_03_11_42_941.jpg,/root/training/1/IMG/left_2018_09_29_03_11_42_941.jpg,/root/training/1/IMG/right_2018_09_29_03_11_42_941.jpg,-0.08229232,0,0,7.231
/root/training/1/IMG/center_2018_09_29_03_11_43_024.jpg,/root/training/1/IMG/left_2018_09_29_03_11_43_024.jpg,/root/training/1/IMG/right_2018_09_29_03_11_43_024.jpg,0,0,0,7.166668
/root/training/1/IMG/center_2018_09_29_03_11_43_105.jpg,/root/training/1/IMG/left_2018_09_29_03_11_43_105.jpg,/root/training/1/IMG/right_2018_09_29_03_11_43_105.jpg,0,0,0,7.108593
/root/training/1/IMG/center_2018_09_29_03_11_43_184.jpg,/root/training/1/IMG/left_2018_09_29_03_11_43_184.jpg,/root/training/1/IMG/right_2018_09_29_03_11_43_184.jpg,0,0,0,7.051329
/root/training/1/IMG/center_2018_09_29_03_11_43_267.jpg,/root/training/1/IMG/left_2018_09_29_03_11_43_267.jpg,/root/training/1/IMG/right_2018_09_29_03_11_43_267.jpg,-0.05,0,0,6.994104
/root/training/1/IMG/center_2018_09_29_03_11_43_355.jpg,/root/training/1/IMG/left_2018_09_29_03_11_43_355.jpg,/root/training/1/IMG/right_2018_09_29_03_11_43_355.jpg,-0.3,0,0,6.903567
/root/training/1/IMG/center_2018_09_29_03_11_43_443.jpg,/root/training/1/IMG/left_2018_09_29_03_11_43_443.jpg,/root/training/1/IMG/right_2018_09_29_03_11_43_443.jpg,-0.08389091,0,0,6.846817
/root/training/1/IMG/center_2018_09_29_03_11_43_528.jpg,/root/training/1/IMG/left_2018_09_29_03_11_43_528.jpg,/root/training/1/IMG/right_2018_09_29_03_11_43_528.jpg,0,0,0,6.788347
/root/training/1/IMG/center_2018_09_29_03_11_43_616.jpg,/root/training/1/IMG/left_2018_09_29_03_11_43_616.jpg,/root/training/1/IMG/right_2018_09_29_03_11_43_616.jpg,0,0,0,6.720399
