C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_12_521.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_12_521.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_12_521.jpg,-0.8000001,0,0,17.41969
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_12_593.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_12_593.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_12_593.jpg,0,0,0,16.95826
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_12_665.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_12_665.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_12_665.jpg,0,0,0,16.6509
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_12_734.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_12_734.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_12_734.jpg,0,0,0,17.02526
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_12_807.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_12_807.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_12_807.jpg,0,0,0,16.89693
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_12_877.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_12_877.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_12_877.jpg,0,0,0,16.25733
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_12_951.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_12_951.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_12_951.jpg,0,0,0,16.12457
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_13_024.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_13_024.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_13_024.jpg,0,0,0,15.99475
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_13_095.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_13_095.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_13_095.jpg,0,0,0,16.44209
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_13_168.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_13_168.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_13_168.jpg,0,0,0,16.31607
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_13_239.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_13_239.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_13_239.jpg,0,0,0,15.68159
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_13_310.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_13_310.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_13_310.jpg,0,0,0,15.56169
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_13_381.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_13_381.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_13_381.jpg,0,0,0,15.44568
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_13_451.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_13_451.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_13_451.jpg,0,0,0,15.88642
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_13_523.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_13_523.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_13_523.jpg,0,0,0,15.7619
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_13_596.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_13_596.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_13_596.jpg,0,0,0,15.14668
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_13_665.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_13_665.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_13_665.jpg,0,0,0,15.02501
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_13_738.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_13_738.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_13_738.jpg,0,0,0,15.45523
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_13_806.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_13_806.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_13_806.jpg,0,0,0,15.33395
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_13_874.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_13_874.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_13_874.jpg,0,0,0,14.72635
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_13_941.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_13_941.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_13_941.jpg,0,0,0,14.6089
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_14_008.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_14_008.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_14_008.jpg,0,0,0,15.03345
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_14_076.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_14_076.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_14_076.jpg,0,0,0,14.4334
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_14_150.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_14_150.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_14_150.jpg,0,0,0,14.31738
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_14_224.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_14_224.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_14_224.jpg,0,0,0,14.20258
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_14_291.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_14_291.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_14_291.jpg,0,0,0,14.62309
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_14_358.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_14_358.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_14_358.jpg,0,0,0,14.02552
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_14_427.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_14_427.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_14_427.jpg,0,0,0,13.89726
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_14_495.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_14_495.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_14_495.jpg,0,0,0,14.30964
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_14_631.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_14_631.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_14_631.jpg,0,0,0,13.95461
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_26_050.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_26_050.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_26_050.jpg,0,1,0,30.19023
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_26_122.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_26_122.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_26_122.jpg,0,1,0,30.19028
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_26_194.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_26_194.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_26_194.jpg,0,1,0,30.19024
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_26_268.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_26_268.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_26_268.jpg,0,1,0,30.19026
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_26_342.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_26_342.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_26_342.jpg,0,1,0,30.19028
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_26_415.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_26_415.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_26_415.jpg,0,1,0,30.19028
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_26_488.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_26_488.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_26_488.jpg,0,1,0,30.19026
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_26_560.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_26_560.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_26_560.jpg,0,1,0,30.19026
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_26_632.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_26_632.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_26_632.jpg,0,1,0,30.19027
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_26_702.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_26_702.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_26_702.jpg,0,1,0,30.19025
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_26_772.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_26_772.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_26_772.jpg,-0.15,1,0,30.18493
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_26_841.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_26_841.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_26_841.jpg,-0.35,1,0,30.16389
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_26_910.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_26_910.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_26_910.jpg,-0.5000001,1,0,30.14613
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_26_978.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_26_978.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_26_978.jpg,-0.6500001,1,0,30.12864
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_27_051.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_27_051.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_27_051.jpg,0,1,0,30.17917
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_27_124.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_27_124.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_27_124.jpg,0,1,0,30.18847
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_27_197.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_27_197.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_27_197.jpg,0,1,0,30.18883
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_27_270.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_27_270.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_27_270.jpg,0,1,0,30.19029
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_27_344.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_27_344.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_27_344.jpg,0,1,0,30.19184
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_27_417.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_27_417.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_27_417.jpg,0,1,0,30.18982
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_27_490.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_27_490.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_27_490.jpg,0,1,0,30.19023
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_27_562.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_27_562.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_27_562.jpg,0,1,0,30.19032
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_27_633.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_27_633.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_27_633.jpg,0,1,0,30.19033
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_27_704.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_27_704.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_27_704.jpg,0,1,0,30.18827
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_27_775.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_27_775.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_27_775.jpg,0,1,0,30.19035
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_27_845.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_27_845.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_27_845.jpg,0,1,0,30.19027
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_27_916.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_27_916.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_27_916.jpg,0,1,0,30.19029
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_27_989.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_27_989.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_27_989.jpg,0,1,0,30.19027
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_28_059.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_28_059.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_28_059.jpg,0,1,0,30.19146
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_28_131.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_28_131.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_28_131.jpg,0,1,0,30.18978
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_28_202.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_28_202.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_28_202.jpg,0,1,0,30.19004
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_28_273.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_28_273.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_28_273.jpg,0,1,0,30.19269
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_28_344.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_28_344.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_28_344.jpg,0,1,0,30.18995
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_28_415.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_28_415.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_28_415.jpg,0,1,0,30.18992
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_28_485.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_28_485.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_28_485.jpg,0,1,0,30.18993
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_28_554.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_28_554.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_28_554.jpg,0,1,0,30.18993
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_28_623.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_28_623.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_28_623.jpg,0,1,0,30.18993
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_28_692.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_28_692.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_28_692.jpg,0,1,0,30.18989
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_28_763.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_28_763.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_28_763.jpg,0,1,0,30.1899
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_28_833.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_28_833.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_28_833.jpg,0,1,0,30.18989
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_07_28_960.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_07_28_960.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_07_28_960.jpg,0.2,1,0,30.06653
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_08_01_678.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_08_01_678.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_08_01_678.jpg,0,1,0,30.18893
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_08_01_746.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_08_01_746.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_08_01_746.jpg,0,1,0,30.18938
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_08_01_814.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_08_01_814.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_08_01_814.jpg,0,1,0,30.18962
C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\center_2018_10_10_00_08_01_887.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\left_2018_10_10_00_08_01_887.jpg,C:\Users\eric\Projects\behavior-clone-training-data\5\IMG\right_2018_10_10_00_08_01_887.jpg,0,1,0,30.18975
