C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_35_071.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_35_071.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_35_071.jpg,0,0.2159614,0,0.09559583
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_35_139.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_35_139.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_35_139.jpg,0,0.38666,0,0.3582474
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_35_206.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_35_206.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_35_206.jpg,0,0.6215952,0,0.8135136
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_35_274.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_35_274.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_35_274.jpg,0,0.8080269,0,1.319682
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_35_342.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_35_342.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_35_342.jpg,0,0.9845287,0,2.010275
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_35_411.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_35_411.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_35_411.jpg,-0.05,1,0,2.971728
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_35_479.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_35_479.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_35_479.jpg,-0.2,1,0,3.672893
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_35_546.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_35_546.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_35_546.jpg,-0.4,1,0,4.59424
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_35_614.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_35_614.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_35_614.jpg,-0.5500001,1,0,5.268505
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_35_682.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_35_682.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_35_682.jpg,0,1,0,5.932551
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_35_752.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_35_752.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_35_752.jpg,0,1,0,6.849154
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_35_819.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_35_819.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_35_819.jpg,0,1,0,7.533276
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_35_887.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_35_887.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_35_887.jpg,0,1,0,8.43934
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_35_954.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_35_954.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_35_954.jpg,0,1,0,9.114261
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_36_022.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_36_022.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_36_022.jpg,-0.05,1,0,9.7847
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_36_091.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_36_091.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_36_091.jpg,-0.25,1,0,10.65488
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_36_162.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_36_162.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_36_162.jpg,-0.4,1,0,11.28171
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_36_233.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_36_233.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_36_233.jpg,-0.6000001,1,0,11.91719
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_36_303.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_36_303.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_36_303.jpg,-0.7500002,1,0,12.74906
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_36_370.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_36_370.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_36_370.jpg,0,1,0,13.41705
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_36_440.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_36_440.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_36_440.jpg,0,1,0,13.92165
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_36_509.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_36_509.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_36_509.jpg,0,1,0,14.78895
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_36_578.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_36_578.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_36_578.jpg,0,1,0,15.34185
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_36_646.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_36_646.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_36_646.jpg,0,1,0,16.17601
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_36_713.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_36_713.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_36_713.jpg,0,1,0,16.95721
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_36_781.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_36_781.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_36_781.jpg,-0.05,1,0,17.41904
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_36_852.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_36_852.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_36_852.jpg,-0.25,1,0,18.2269
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_36_921.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_36_921.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_36_921.jpg,-0.4,1,0,18.94303
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_36_990.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_36_990.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_36_990.jpg,-0.6000001,1,0,19.62304
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_37_060.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_37_060.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_37_060.jpg,-0.7500002,1,0,19.98643
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_37_129.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_37_129.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_37_129.jpg,-0.9500002,1,0,20.57263
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_37_197.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_37_197.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_37_197.jpg,0,1,0,21.12337
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_37_268.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_37_268.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_37_268.jpg,0,1,0,21.85643
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_37_337.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_37_337.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_37_337.jpg,0,1,0,22.42573
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_37_407.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_37_407.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_37_407.jpg,0,1,0,23.21095
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_37_475.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_37_475.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_37_475.jpg,0,1,0,23.80267
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_37_543.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_37_543.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_37_543.jpg,0,1,0,24.38207
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_37_611.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_37_611.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_37_611.jpg,0,1,0,25.15396
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_37_679.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_37_679.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_37_679.jpg,0,1,0,25.72822
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_37_749.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_37_749.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_37_749.jpg,0,1,0,26.48878
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_37_816.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_37_816.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_37_816.jpg,0,1,0,27.0551
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_37_884.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_37_884.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_37_884.jpg,0,1,0,27.61797
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_37_952.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_37_952.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_37_952.jpg,-0.05,1,0,28.36257
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_38_021.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_38_021.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_38_021.jpg,-0.2,1,0,28.8992
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_38_090.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_38_090.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_38_090.jpg,-0.4,1,0,29.54343
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_38_157.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_38_157.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_38_157.jpg,0,1,0,30.04229
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_38_224.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_38_224.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_38_224.jpg,0,1,0,30.18823
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_38_291.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_38_291.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_38_291.jpg,0,1,0,30.19052
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_38_361.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_38_361.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_38_361.jpg,0,1,0,30.19054
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_38_433.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_38_433.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_38_433.jpg,0,1,0,30.19027
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_38_504.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_38_504.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_38_504.jpg,-0.1,1,0,30.18821
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_38_574.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_38_574.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_38_574.jpg,-0.3,1,0,30.16997
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_38_643.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_38_643.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_38_643.jpg,-0.45,1,0,30.152
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_38_710.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_38_710.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_38_710.jpg,0,1,0,30.18557
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_38_781.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_38_781.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_38_781.jpg,0,1,0,30.18901
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_38_853.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_38_853.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_38_853.jpg,0,1,0,30.18996
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_38_920.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_38_920.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_38_920.jpg,0,1,0,30.19028
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_38_988.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_38_988.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_38_988.jpg,0,1,0,30.1905
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_39_057.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_39_057.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_39_057.jpg,0,1,0,30.1904
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_39_127.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_39_127.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_39_127.jpg,-0.05,1,0,30.18978
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_39_194.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_39_194.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_39_194.jpg,-0.2,1,0,30.18006
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_39_265.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_39_265.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_39_265.jpg,-0.35,1,0,30.16365
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_39_335.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_39_335.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_39_335.jpg,-0.5500001,1,0,30.13935
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_39_404.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_39_404.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_39_404.jpg,-0.7,1,0,30.12111
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_39_476.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_39_476.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_39_476.jpg,0,1,0,30.18265
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_39_546.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_39_546.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_39_546.jpg,0,1,0,30.18823
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_39_616.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_39_616.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_39_616.jpg,0,1,0,30.18979
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_39_686.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_39_686.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_39_686.jpg,0,1,0,30.19078
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_39_755.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_39_755.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_39_755.jpg,0,1,0,30.18917
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_39_824.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_39_824.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_39_824.jpg,0,1,0,30.19094
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_39_892.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_39_892.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_39_892.jpg,0,1,0,30.19029
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_39_964.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_39_964.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_39_964.jpg,0,1,0,30.19018
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_40_035.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_40_035.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_40_035.jpg,0,1,0,30.19012
C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\center_2018_10_10_01_02_40_105.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\left_2018_10_10_01_02_40_105.jpg,C:\Users\eric\Projects\behavior-clone-training-data\7\IMG\right_2018_10_10_01_02_40_105.jpg,0,1,0,30.19012
